0.00917239 12.6402 12.3939 3 142 0
0.00917269 12.6388 12.4077 3 142 0
0.009173 12.6374 12.4212 3 142 0
0.00917331 12.6358 12.4344 3 142 0
0.00917361 12.6338 12.4472 3 142 0
0.00917391 12.6316 12.4595 3 142 0
0.0091742 12.6291 12.4716 3 142 0
0.00917448 12.6263 12.4832 3 142 0
0.00917474 12.6231 12.4945 3 142 0
0.00917499 12.6196 12.5052 3 142 0
0.00917521 12.6158 12.5156 3 142 0
0.00917541 12.6115 12.5256 3 142 0
0.00917559 12.6069 12.5352 3 142 0
0.00917573 12.6019 12.5443 3 142 0
0.00917585 12.5965 12.5529 3 142 0
0.00917593 12.5906 12.5612 3 142 0
0.00917599 12.5843 12.5689 3 142 0
0.00917601 12.5775 12.5762 3 142 0
0.00917556 12.6078 12.5336 3 142 0
0.00917571 12.6028 12.5428 3 142 0
0.00917583 12.5974 12.5515 3 142 0
0.00917592 12.5916 12.5598 3 142 0
0.00917598 12.5854 12.5676 3 142 0
0.00917601 12.5787 12.575 3 142 0
0.00917601 12.5795 12.5742 3 142 0
0.00917597 12.5867 12.5661 3 142 0
0.00917597 12.5868 12.5659 3 142 0
0.00917591 12.5929 12.558 3 142 0
0.00917581 12.5986 12.5496 3 142 0
0.00917568 12.6039 12.5408 3 142 0
0.00917552 12.6088 12.5315 3 142 0
0.00917534 12.6133 12.5218 3 142 0
0.00917513 12.6174 12.5117 3 142 0
0.0091749 12.621 12.5011 3 142 0
0.00917464 12.6243 12.4901 3 142 0
0.00917437 12.6273 12.4787 3 142 0
0.00917409 12.6301 12.467 3 142 0
0.0091738 12.6325 12.4548 3 142 0
0.0091735 12.6346 12.4423 3 142 0
0.00917319 12.6365 12.4293 3 142 0
0.00917288 12.6382 12.4161 3 142 0
0.00917258 12.6396 12.4026 3 142 0
0.00917227 12.6406 12.3885 3 142 0
0.00917198 12.6417 12.3742 3 142 0
0.00917169 12.6427 12.3596 3 142 0
0.00917141 12.6435 12.3448 3 142 0
0.00917115 12.6442 12.3296 3 142 0
0.00917089 12.6446 12.3143 3 142 0
0.00917066 12.6453 12.2985 3 142 0
0.00917043 12.6457 12.2825 3 142 0
0.00917023 12.646 12.2662 3 142 0
0.00917004 12.646 12.2499 3 142 0
0.00916986 12.6464 12.2331 3 142 0
0.0091697 12.6467 12.2161 3 142 0
0.00916956 12.6467 12.199 3 142 0
0.00916943 12.6467 12.1816 3 142 0
0.00916931 12.6466 12.164 3 142 0
0.0091692 12.6467 12.1465 3 142 0
0.00916911 12.647 12.1285 3 142 0
0.00916903 12.6472 12.1104 3 142 0
0.00916895 12.6473 12.0919 3 142 0
0.00916889 12.6472 12.0735 3 142 0
0.00916883 12.647 12.055 3 142 0
0.00916878 12.6476 12.0362 3 142 0
0.00916874 12.6476 12.0174 3 142 0
0.0091687 12.6475 11.9985 3 142 0
0.00916867 12.6475 11.9794 3 142 0
0.00916864 12.6476 11.9602 3 142 0
0.00916862 12.6477 11.9409 3 142 0
0.0091686 12.6467 11.9217 3 142 0
0.00916858 12.6469 11.9021 3 142 0
0.00916856 12.6471 11.8824 3 142 0
0.00916855 12.6451 11.8629 3 142 0
0.00916854 12.6454 11.843 3 142 0
0.00916853 12.6457 11.8231 3 142 0
0.00916852 12.6469 11.8031 3 142 0
0.00916851 12.6471 11.7829 3 142 0
0.0091685 12.6472 11.7629 3 142 0
0.0091685 12.6476 11.7431 3 142 0
0.00916849 12.6477 11.7223 3 142 0
0.00916849 12.6477 11.702 3 142 0
0.00916848 12.6471 11.6816 3 142 0
0.00916848 12.6473 11.6606 3 142 0
0.00916848 12.6474 11.6403 3 142 0
0.00916848 12.6468 11.6199 3 142 0
0.00916847 12.647 11.5992 3 142 0
0.00916847 12.6471 11.5788 3 142 0
0.00916847 12.646 11.5583 3 142 0
0.00916847 12.6463 11.5359 3 142 0
0.00916847 12.6465 11.5153 3 142 0
0.00916847 12.6467 11.4954 3 142 0
0.00916847 12.6469 11.4744 3 142 0
0.00916847 12.6471 11.4537 3 142 0
0.00916847 12.6469 11.433 3 142 0
0.00916847 12.6471 11.4115 3 142 0
0.00916846 12.6472 11.3907 3 142 0
0.00916846 12.6465 11.3696 3 142 0
0.00916846 12.6462 11.3485 3 142 0
0.00916846 12.6459 11.3278 3 142 0
0.00916846 12.647 11.3076 3 142 0
0.00916846 12.6471 11.2869 3 142 0
0.00916846 12.6473 11.2662 3 142 0
0.00916846 12.6471 11.2449 3 142 0
0.00916846 12.6472 11.224 3 142 0
0.00916846 12.6473 11.2033 3 142 0
0.00916846 12.6472 11.1825 3 142 0
0.00916846 12.6473 11.1616 3 142 0
0.00916846 12.6475 11.1408 4 142 0
0.00916846 12.6469 11.1125 3 142 0
0.00916846 12.647 11.0917 3 142 0
0.00916846 12.647 11.0952 3 142 0
0.00916846 12.6468 11.072 3 142 0
0.00916846 12.6469 11.0517 3 142 0
0.00916846 12.6472 11.0104 3 142 0
0.00916846 12.6469 11.0091 4 142 0
0.00916846 12.6468 11.0229 3 142 0
0.00916846 12.6464 11.0552 4 142 0
0.00916846 12.6477 11.0755 4 142 0
0.00916846 12.6477 11.0963 3 142 0
0.00916846 12.6476 11.1172 4 142 0
0.00916846 12.6454 11.1379 3 142 0
0.00916846 12.6456 11.1591 3 142 0
0.00916846 12.646 11.1779 3 142 0
0.00916846 12.6456 11.2169 3 142 0
0.00916846 12.6453 11.2378 3 142 0
0.00916846 12.6456 11.2585 3 142 0
0.00916846 12.6465 11.2785 3 142 0
0.00916846 12.6468 11.3013 3 142 0
0.00916846 12.647 11.3221 3 142 0
0.00916846 12.6461 11.3424 3 142 0
0.00916846 12.6458 11.3671 3 142 0
0.00916846 12.6458 11.3879 3 142 0
0.00916846 12.6477 11.4087 3 142 0
0.00916846 12.6476 11.4297 3 142 0
0.00916847 12.6475 11.4504 3 142 0
0.00916847 12.6458 11.4706 3 142 0
0.00916847 12.6456 11.4919 3 142 0
0.00916847 12.6459 11.5125 3 142 0
0.00916847 12.6477 11.5331 3 142 0
0.00916847 12.6478 11.5552 3 142 0
0.00916847 12.6478 11.5758 3 142 0
0.00916847 12.6465 11.596 3 142 0
0.00916848 12.6468 11.6173 3 142 0
0.00916848 12.647 11.6376 3 142 0
0.00916848 12.6472 11.658 3 142 0
0.00916848 12.647 11.6784 3 142 0
0.00916849 12.6468 11.6987 3 142 0
0.00916849 12.6477 11.7193 3 142 0
0.0091685 12.6477 11.7393 3 142 0
0.0091685 12.6476 11.7593 3 142 0
0.00916851 12.6473 11.7795 3 142 0
0.00916852 12.6472 11.7997 3 142 0
0.00916852 12.647 11.8195 3 142 0
0.00916853 12.6458 11.8395 3 142 0
0.00916854 12.6461 11.8592 3 142 0
0.00916856 12.6464 11.8788 3 142 0
0.00916857 12.6477 11.8984 3 142 0
0.00916859 12.6476 11.9179 3 142 0
0.00916861 12.6475 11.9372 3 142 0
0.00916864 12.6471 11.9569 3 142 0
0.00916867 12.6469 11.9765 3 142 0
0.0091687 12.6467 11.9954 3 142 0
0.00916873 12.6467 12.0143 3 142 0
0.00916878 12.6464 12.0331 3 142 0
0.00916882 12.6462 12.0519 3 142 0
0.00916888 12.6473 12.0705 3 142 0
0.00916894 12.6471 12.0889 3 142 0
0.00916901 12.6469 12.1071 3 142 0
0.0091691 12.6471 12.1255 3 142 0
0.00916919 12.6469 12.1433 3 142 0
0.00916929 12.6467 12.161 3 142 0
0.00916941 12.6467 12.1787 3 142 0
0.00916953 12.6464 12.196 3 142 0
0.00916968 12.6461 12.2132 3 142 0
0.00916983 12.6462 12.2302 3 142 0
0.00917001 12.6461 12.2471 3 142 0
0.0091702 12.646 12.2637 3 142 0
0.0091704 12.6458 12.2798 3 142 0
0.00917062 12.6454 12.2958 3 142 0
0.00917085 12.6449 12.3115 3 142 0
0.0091711 12.6442 12.3271 3 142 0
0.00917137 12.6436 12.3423 3 142 0
0.00917164 12.6429 12.3572 3 142 0
0.00917193 12.642 12.3718 3 142 0
0.00917222 12.6409 12.3861 3 142 0
0.00917253 12.6397 12.4002 3 142 0
0.00917283 12.6384 12.4138 3 142 0
0.00917314 12.6368 12.4271 3 142 0
0.00917345 12.635 12.4401 3 142 0
0.00917375 12.6329 12.4527 3 142 0
0.00917404 12.6305 12.465 3 142 0
0.00917433 12.6279 12.4769 3 142 0
0.0091746 12.6248 12.4882 3 142 0
0.00917485 12.6216 12.4993 3 142 0
0.00917509 12.618 12.5099 3 142 0
0.0091753 12.614 12.5202 3 142 0
0.00917549 12.6096 12.53 3 142 0
0.00917566 12.6047 12.5393 3 142 0
0.00917579 12.5996 12.5482 3 142 0
0.00917589 12.5939 12.5567 3 142 0
0.00917596 12.5878 12.5647 3 142 0
0.009176 12.5813 12.5722 3 142 0
0.00917325 12.6362 12.4318 3 142 0
0.00917323 12.6362 12.4312 3 142 0
0.00917293 12.6379 12.4179 3 142 0
0.00917262 12.6393 12.4044 3 142 0
0.00917232 12.6405 12.3905 3 142 0
0.00917202 12.6418 12.3762 3 142 0
0.00917173 12.6427 12.3617 3 142 0
0.00917145 12.6435 12.3469 3 142 0
0.00917118 12.6442 12.3318 3 142 0
0.00917093 12.6448 12.3164 3 142 0
0.00917069 12.6452 12.3006 3 142 0
0.00917046 12.6457 12.285 3 142 0
0.00917026 12.646 12.2687 3 142 0
0.00917006 12.6462 12.2522 3 142 0
0.00916989 12.6465 12.2354 3 142 0
0.00916972 12.6467 12.2185 3 142 0
0.00916958 12.6469 12.2015 3 142 0
0.00916944 12.6463 12.1843 3 142 0
0.00916932 12.6466 12.1666 3 142 0
0.00916922 12.6469 12.1488 3 142 0
0.00916912 12.6471 12.131 3 142 0
0.00916904 12.647 12.1129 3 142 0
0.00916896 12.6468 12.0949 3 142 0
0.0091689 12.6475 12.0761 3 142 0
0.00916884 12.6475 12.0575 3 142 0
0.00916879 12.6476 12.0388 3 142 0
0.00916875 12.6463 12.0199 3 142 0
0.00916871 12.6465 12.0008 3 142 0
0.00916867 12.6468 11.9817 3 142 0
0.00916865 12.6474 11.9625 3 142 0
0.00916862 12.6475 11.9416 3 142 0
0.0091686 12.6476 11.9223 3 142 0
0.00916858 12.6469 11.9027 3 142 0
0.00916856 12.6471 11.8828 3 142 0
0.00916855 12.6473 11.8632 3 142 0
0.00916854 12.6466 11.8439 3 142 0
0.00916853 12.6464 11.8241 3 142 0
0.00916852 12.6463 11.8041 3 142 0
0.00916851 12.6477 11.7837 3 142 0
0.0091685 12.6478 11.7637 3 142 0
0.0091685 12.6478 11.7435 3 142 0
0.00916849 12.6477 11.7234 3 142 0
0.00916849 12.6477 11.7032 3 142 0
0.00916848 12.6478 11.683 3 142 0
0.00916848 12.6476 11.6626 3 142 0
0.00916848 12.6475 11.6422 3 142 0
0.00916848 12.6473 11.6218 3 142 0
0.00916847 12.6473 11.6018 3 142 0
0.00916847 12.6471 11.5812 3 142 0
0.00916847 12.6469 11.5607 3 142 0
0.00916847 12.6476 11.5399 3 142 0
0.00916847 12.6477 11.519 3 142 0
0.00916847 12.6478 11.4984 3 142 0
0.00916847 12.6457 11.4778 3 142 0
0.00916847 12.646 11.4571 3 142 0
0.00916847 12.6462 11.4365 3 142 0
0.00916847 12.6478 11.4161 3 142 0
0.00916846 12.6478 11.3949 3 142 0
0.00916846 12.6477 11.3742 3 142 0
0.00916846 12.6475 11.3513 4 142 0
0.00916846 12.6473 11.3299 4 142 0
0.00916846 12.6472 11.3092 4 142 0
0.00916846 12.6477 11.2885 4 142 0
0.00916846 12.6478 11.2674 4 142 0
0.00916846 12.6478 11.2466 4 142 0
0.00916846 12.6476 11.2259 4 142 0
0.00916846 12.6477 11.205 4 142 0
0.00916846 12.6477 11.1842 4 142 0
0.00916846 12.6476 11.1637 4 142 0
0.00916846 12.6477 11.1409 4 142 0
0.00916846 12.6477 11.1201 4 142 0
0.00916846 12.6476 11.0991 4 142 0
0.00916846 12.6474 11.0774 4 142 0
0.00916846 12.6473 11.0566 4 142 0
0.00916846 12.6474 11.0361 4 142 0
0.00916846 12.6473 11.0148 4 142 0
0.00916846 12.6471 10.994 4 142 0
0.00916846 12.6469 10.9734 4 142 0
0.00916846 12.6467 10.9523 4 142 0
0.00916846 12.6464 10.9315 4 142 0
0.00916846 12.6475 10.9102 4 142 0
0.00916846 12.6474 10.8893 4 142 0
0.00916846 12.6472 10.8685 4 142 0
0.00916846 12.6477 10.8482 4 142 0
0.00916846 12.6476 10.8212 4 142 0
0.00916846 12.6475 10.8005 4 142 0
0.00916846 12.6461 10.7803 4 142 0
0.00916846 12.6459 10.7578 4 142 0
0.00916846 12.6456 10.7371 4 142 0
0.00916846 12.6431 10.716 4 142 0
0.00916846 12.6435 10.6944 4 142 0
0.00916846 12.6438 10.6737 4 142 0
0.00916846 12.6462 10.6539 4 142 0
0.00916846 12.6459 10.6332 4 142 0
0.00916846 12.6457 10.6125 4 142 0
0.00916846 12.6465 10.5923 4 142 0
0.00916846 12.6461 10.5584 4 142 0
0.00916846 12.6458 10.5378 4 142 0
0.00916846 12.6465 10.5173 4 142 0
0.00916846 12.6462 10.4876 4 142 0
0.00916846 12.6459 10.467 4 142 0
0.00916846 12.6439 10.4471 4 142 0
0.00916846 12.6435 10.4245 4 142 0
0.00916846 12.6431 10.4039 4 142 0
0.00916846 12.6435 10.3843 3 142 0
0.00916846 12.6438 10.361 3 142 0
0.00916846 12.6442 10.3405 4 142 0
0.00916846 12.6434 10.3193 3 142 0
0.00916846 12.6437 10.2986 3 142 0
0.00916846 12.644 10.2782 4 142 0
0.00916846 12.6442 10.2593 4 142 0
0.00916846 12.6438 10.2362 4 142 0
0.00916846 12.6436 10.2158 4 142 0
0.00916846 12.6467 10.2078 4 142 0
0.00916846 12.6441 9.98333 4 142 0
0.00916846 12.6444 9.96306 4 142 0
0.00916846 12.6454 9.9436 4 142 0
0.00916846 12.6457 9.92065 4 142 0
0.00916846 12.6458 9.90065 4 142 0
0.00916846 12.6474 9.82551 4 142 0
0.00916846 12.6477 9.7493 4 142 0
0.00916846 12.6478 9.73023 4 142 0
0.00916846 12.6478 9.63279 4 142 0
0.00916846 12.6477 9.56376 4 142 0
0.00916846 12.6476 9.54754 4 142 0
0.00916846 12.6473 9.4198 4 142 0
0.00916846 12.6475 9.44813 4 142 0
0.00916846 12.6476 9.46705 4 142 0
0.00916846 12.6463 9.4667 4 142 0
0.00916846 12.6441 8.22377 3 142 0
0.00916846 12.6446 8.16732 3 142 0
0.00916846 12.6454 8.15812 3 142 0
0.00916913 12.3193 12.3193 2 1 0
0.00916913 12.3193 12.3193 2 1 0
0.00916538 12.5695 12.5695 2 1 0
0.00916528 12.5694 12.5694 2 1 0
0.00916517 12.5693 12.5693 2 1 0
0.00916496 12.5692 12.5692 2 1 0
0.00916454 12.5688 12.5688 2 1 0
0.0091637 12.5682 12.5682 2 1 0
0.00916202 12.5669 12.5669 2 1 0
0.00915867 12.5641 12.5641 2 1 0
0.00915347 12.5597 12.5597 2 1 0
0.00914832 12.555 12.555 2 1 0
0.00914321 12.55 12.55 2 1 0
0.00913815 12.5448 12.5448 2 1 0
0.00913314 12.5394 12.5394 2 1 0
0.00912818 12.5338 12.5338 2 1 0
0.00912328 12.528 12.528 2 1 0
0.00911842 12.5221 12.5221 2 1 0
0.00911361 12.5159 12.5159 2 1 0
0.00910885 12.5096 12.5096 2 1 0
0.00910414 12.5032 12.5032 2 1 0
0.00909947 12.4966 12.4966 2 1 0
0.00909486 12.4899 12.4899 2 1 0
0.00909029 12.4831 12.4831 2 1 0
0.00908577 12.4761 12.4761 2 1 0
0.00908129 12.4691 12.4691 2 1 0
0.00907685 12.4619 12.4619 2 1 0
0.00907246 12.4546 12.4546 2 1 0
0.00906811 12.4473 12.4473 2 1 0
0.0090638 12.4398 12.4398 2 1 0
0.00905953 12.4323 12.4323 2 1 0
0.0090553 12.4247 12.4247 2 1 0
0.0090511 12.417 12.417 2 1 0
0.00904694 12.4093 12.4093 2 1 0
0.00904282 12.4014 12.4014 2 1 0
0.00903873 12.3936 12.3936 2 1 0
0.00903467 12.3856 12.3856 2 1 0
0.00903065 12.3776 12.3776 2 1 0
0.00902665 12.3695 12.3695 2 1 0
0.00902269 12.3614 12.3614 2 1 0
0.00901876 12.3533 12.3533 2 1 0
0.00901485 12.345 12.345 2 1 0
0.00901098 12.3368 12.3368 2 1 0
0.00900713 12.3285 12.3285 2 1 0
0.00900331 12.3201 12.3201 2 1 0
0.00899951 12.3117 12.3117 2 1 0
0.00899574 12.3033 12.3033 2 1 0
0.008992 12.2949 12.2949 2 1 0
0.00898827 12.2864 12.2864 2 1 0
0.00898458 12.2778 12.2778 2 1 0
0.0089809 12.2693 12.2693 2 1 0
0.00897724 12.2607 12.2607 2 1 0
0.00897361 12.252 12.252 2 1 0
0.00897 12.2434 12.2434 2 1 0
0.00896641 12.2347 12.2347 2 1 0
0.00896283 12.226 12.226 2 1 0
0.00895928 12.2172 12.2172 2 1 0
0.00895575 12.2085 12.2085 2 1 0
0.00895223 12.1997 12.1997 2 1 0
0.00894873 12.1909 12.1909 2 1 0
0.00894525 12.182 12.182 2 1 0
0.00894179 12.1732 12.1732 2 1 0
0.00893834 12.1643 12.1643 2 1 0
0.00893491 12.1554 12.1554 2 1 0
0.00893149 12.1465 12.1465 2 1 0
0.00892809 12.1375 12.1375 2 1 0
0.00892471 12.1286 12.1286 2 1 0
0.00892134 12.1196 12.1196 2 1 0
0.00891798 12.1106 12.1106 2 1 0
0.00891464 12.1016 12.1016 2 1 0
0.00891131 12.0926 12.0926 2 1 0
0.00890799 12.0835 12.0835 2 1 0
0.00890469 12.0745 12.0745 2 1 0
0.0089014 12.0654 12.0654 2 1 0
0.00889812 12.0563 12.0563 2 1 0
0.00889486 12.0472 12.0472 2 1 0
0.0088916 12.0381 12.0381 2 1 0
0.00888836 12.029 12.029 2 1 0
0.00888513 12.0198 12.0198 2 1 0
0.00888191 12.0107 12.0107 2 1 0
0.0088787 12.0015 12.0015 2 1 0
0.0088755 11.9923 11.9923 2 1 0
0.00887231 11.9831 11.9831 2 1 0
0.00886913 11.9739 11.9739 2 1 0
0.00886597 11.9647 11.9647 2 1 0
0.00886281 11.9555 11.9555 2 1 0
0.00885966 11.9462 11.9462 2 1 0
0.00885652 11.937 11.937 2 1 0
0.00885339 11.9277 11.9277 2 1 0
0.00885027 11.9185 11.9185 2 1 0
0.00884715 11.9092 11.9092 2 1 0
0.00884405 11.8999 11.8999 2 1 0
0.00884095 11.8906 11.8906 2 1 0
0.00883786 11.8813 11.8813 2 1 0
0.00883478 11.872 11.872 2 1 0
0.00883171 11.8627 11.8627 2 1 0
0.00882864 11.8533 11.8533 2 1 0
0.00882559 11.844 11.844 2 1 0
0.00882254 11.8346 11.8346 2 1 0
0.00881949 11.8253 11.8253 2 1 0
0.00881646 11.8159 11.8159 2 1 0
0.00881343 11.8065 11.8065 2 1 0
0.00881041 11.7972 11.7972 2 1 0
0.00880739 11.7878 11.7878 2 1 0
0.00880438 11.7784 11.7784 2 1 0
0.00880138 11.769 11.769 2 1 0
0.00879838 11.7596 11.7596 2 1 0
0.00879539 11.7502 11.7502 2 1 0
0.00879241 11.7408 11.7408 2 1 0
0.00878943 11.7313 11.7313 2 1 0
0.00878645 11.7219 11.7219 2 1 0
0.00878349 11.7125 11.7125 2 1 0
0.00878052 11.703 11.703 2 1 0
0.00877757 11.6936 11.6936 2 1 0
0.00877462 11.6841 11.6841 2 1 0
0.00877167 11.6747 11.6747 2 1 0
0.00876873 11.6652 11.6652 2 1 0
0.00876579 11.6557 11.6557 2 1 0
0.00876286 11.6462 11.6462 2 1 0
0.00875993 11.6368 11.6368 2 1 0
0.00875701 11.6273 11.6273 2 1 0
0.00875409 11.6178 11.6178 2 1 0
0.00875118 11.6083 11.6083 2 1 0
0.00874827 11.5988 11.5988 2 1 0
0.00874537 11.5893 11.5893 2 1 0
0.00874247 11.5798 11.5798 2 1 0
0.00873957 11.5702 11.5702 2 1 0
0.00873668 11.5607 11.5607 2 1 0
0.00873379 11.5512 11.5512 2 1 0
0.00873091 11.5417 11.5417 2 1 0
0.00872803 11.5321 11.5321 2 1 0
0.00872515 11.5226 11.5226 2 1 0
0.00872228 11.5131 11.5131 2 1 0
0.00871941 11.5035 11.5035 2 1 0
0.00871654 11.494 11.494 2 1 0
0.00871368 11.4844 11.4844 2 1 0
0.00871082 11.4748 11.4748 2 1 0
0.00870796 11.4653 11.4653 2 1 0
0.00870511 11.4557 11.4557 2 1 0
0.00870226 11.4461 11.4461 2 1 0
0.00869941 11.4366 11.4366 2 1 0
0.00869657 11.427 11.427 2 1 0
0.00869373 11.4174 11.4174 2 1 0
0.00869089 11.4078 11.4078 2 1 0
0.00868805 11.3982 11.3982 2 1 0
0.00868522 11.3886 11.3886 2 1 0
0.00868239 11.3791 11.3791 2 1 0
0.00867956 11.3695 11.3695 2 1 0
0.00867674 11.3599 11.3599 2 1 0
0.00867392 11.3502 11.3502 2 1 0
0.0086711 11.3406 11.3406 2 1 0
0.00866828 11.331 11.331 2 1 0
0.00866546 11.3214 11.3214 2 1 0
0.00866265 11.3118 11.3118 2 1 0
0.00865984 11.3022 11.3022 2 1 0
0.00865703 11.2926 11.2926 2 1 0
0.00865422 11.2829 11.2829 2 1 0
0.00865142 11.2733 11.2733 2 1 0
0.00864862 11.2637 11.2637 2 1 0
0.00864582 11.254 11.254 2 1 0
0.00864302 11.2444 11.2444 2 1 0
0.00864022 11.2348 11.2348 2 1 0
0.00863743 11.2251 11.2251 2 1 0
0.00863463 11.2155 11.2155 2 1 0
0.00863184 11.2058 11.2058 2 1 0
0.00862905 11.1962 11.1962 2 1 0
0.00862626 11.1865 11.1865 2 1 0
0.00862347 11.1769 11.1769 2 1 0
0.00862069 11.1672 11.1672 2 1 0
0.00861791 11.1575 11.1575 2 1 0
0.00861512 11.1479 11.1479 2 1 0
0.00861234 11.1382 11.1382 2 1 0
0.00860956 11.1286 11.1286 2 1 0
0.00860678 11.1189 11.1189 2 1 0
0.00860401 11.1092 11.1092 2 1 0
0.00860123 11.0995 11.0995 2 1 0
0.00859846 11.0899 11.0899 2 1 0
0.00859568 11.0802 11.0802 2 1 0
0.00859291 11.0705 11.0705 2 1 0
0.00859014 11.0608 11.0608 2 1 0
0.00858737 11.0511 11.0511 2 1 0
0.0085846 11.0414 11.0414 2 1 0
0.00858183 11.0318 11.0318 2 1 0
0.00857906 11.0221 11.0221 2 1 0
0.0085763 11.0124 11.0124 2 1 0
0.00857353 11.0027 11.0027 2 1 0
0.00857077 10.993 10.993 2 1 0
0.008568 10.9833 10.9833 2 1 0
0.00856524 10.9736 10.9736 2 1 0
0.00856248 10.9639 10.9639 2 1 0
0.00855971 10.9542 10.9542 2 1 0
0.00855695 10.9445 10.9445 2 1 0
0.00855419 10.9348 10.9348 2 1 0
0.00855143 10.925 10.925 2 1 0
0.00854867 10.9153 10.9153 2 1 0
0.00854591 10.9056 10.9056 2 1 0
0.00854315 10.8959 10.8959 2 1 0
0.00854039 10.8862 10.8862 2 1 0
0.00853764 10.8765 10.8765 2 1 0
0.00853488 10.8667 10.8667 2 1 0
0.00853212 10.857 10.857 2 1 0
0.00852936 10.8473 10.8473 2 1 0
0.00852661 10.8376 10.8376 2 1 0
0.00852385 10.8278 10.8278 2 1 0
0.0085211 10.8181 10.8181 2 1 0
0.00851834 10.8084 10.8084 2 1 0
0.00851558 10.7987 10.7987 2 1 0
0.00851283 10.7889 10.7889 2 1 0
0.00851007 10.7792 10.7792 2 1 0
0.00850732 10.7694 10.7694 2 1 0
0.00850456 10.7597 10.7597 2 1 0
0.00850181 10.75 10.75 2 1 0
0.00849905 10.7402 10.7402 2 1 0
0.00849629 10.7305 10.7305 2 1 0
0.00849354 10.7207 10.7207 2 1 0
0.00849078 10.711 10.711 2 1 0
0.00848803 10.7012 10.7012 2 1 0
0.00848527 10.6915 10.6915 2 1 0
0.00848252 10.6818 10.6818 2 1 0
0.00847976 10.672 10.672 2 1 0
0.008477 10.6622 10.6622 2 1 0
0.00847425 10.6525 10.6525 2 1 0
0.00847149 10.6427 10.6427 2 1 0
0.00846873 10.633 10.633 2 1 0
0.00846598 10.6232 10.6232 2 1 0
0.00846322 10.6135 10.6135 2 1 0
0.00846046 10.6037 10.6037 2 1 0
0.0084577 10.5939 10.5939 2 1 0
0.00845494 10.5842 10.5842 2 1 0
0.00845218 10.5744 10.5744 2 1 0
0.00844942 10.5647 10.5647 2 1 0
0.00844666 10.5549 10.5549 2 1 0
0.0084439 10.5451 10.5451 2 1 0
0.00844114 10.5353 10.5353 2 1 0
0.00843838 10.5256 10.5256 2 1 0
0.00843562 10.5158 10.5158 2 1 0
0.00843285 10.506 10.506 2 1 0
0.00843009 10.4963 10.4963 2 1 0
0.00842733 10.4865 10.4865 2 1 0
0.00842456 10.4767 10.4767 2 1 0
0.00842179 10.4669 10.4669 2 1 0
0.00841903 10.4572 10.4572 2 1 0
0.00841626 10.4474 10.4474 2 1 0
0.00841349 10.4376 10.4376 2 1 0
0.00841073 10.4278 10.4278 2 1 0
0.00840796 10.418 10.418 2 1 0
0.00840519 10.4082 10.4082 2 1 0
0.00840241 10.3985 10.3985 2 1 0
0.00839964 10.3887 10.3887 2 1 0
0.00839687 10.3789 10.3789 2 1 0
0.0083941 10.3691 10.3691 2 1 0
0.00839132 10.3593 10.3593 2 1 0
0.00838855 10.3495 10.3495 2 1 0
0.00838577 10.3397 10.3397 2 1 0
0.00838299 10.3299 10.3299 2 1 0
0.00838022 10.3201 10.3201 2 1 0
0.00837744 10.3104 10.3104 2 1 0
0.00837466 10.3006 10.3006 2 1 0
0.00837187 10.2908 10.2908 2 1 0
0.00836909 10.281 10.281 2 1 0
0.00836631 10.2712 10.2712 2 1 0
0.00836352 10.2614 10.2614 2 1 0
0.00836074 10.2516 10.2516 2 1 0
0.00835795 10.2418 10.2418 2 1 0
0.00835516 10.232 10.232 2 1 0
0.00835237 10.2222 10.2222 2 1 0
0.00834958 10.2124 10.2124 2 1 0
0.00834679 10.2026 10.2026 2 1 0
0.008344 10.1928 10.1928 2 1 0
0.00834121 10.1829 10.1829 2 1 0
0.00833841 10.1731 10.1731 2 1 0
0.00833561 10.1633 10.1633 2 1 0
0.00833282 10.1535 10.1535 2 1 0
0.00833002 10.1437 10.1437 2 1 0
0.00832722 10.1339 10.1339 2 1 0
0.00832441 10.1241 10.1241 2 1 0
0.00832161 10.1143 10.1143 2 1 0
0.00831881 10.1045 10.1045 2 1 0
0.008316 10.0947 10.0947 2 1 0
0.00831319 10.0848 10.0848 2 1 0
0.00831038 10.075 10.075 2 1 0
0.00830757 10.0652 10.0652 2 1 0
0.00830476 10.0554 10.0554 2 1 0
0.00830195 10.0456 10.0456 2 1 0
0.00829913 10.0358 10.0358 2 1 0
0.00829632 10.0259 10.0259 2 1 0
0.0082935 10.0161 10.0161 2 1 0
0.00829068 10.0063 10.0063 2 1 0
0.00828786 9.99648 9.99648 2 1 0
0.00828504 9.98666 9.98666 2 1 0
0.00828221 9.97684 9.97684 2 1 0
0.00827939 9.96701 9.96701 2 1 0
0.00827656 9.95719 9.95719 2 1 0
0.00827373 9.94737 9.94737 2 1 0
0.0082709 9.93754 9.93754 2 1 0
0.00826807 9.92771 9.92771 2 1 0
0.00826523 9.91789 9.91789 2 1 0
0.0082624 9.90806 9.90806 2 1 0
0.00825956 9.89823 9.89823 2 1 0
0.00825672 9.8884 9.8884 2 1 0
0.00825388 9.87857 9.87857 2 1 0
0.00825103 9.86874 9.86874 2 1 0
0.00824819 9.85891 9.85891 2 1 0
0.00824534 9.84908 9.84908 2 1 0
0.00824249 9.83925 9.83925 2 1 0
0.00823964 9.82941 9.82941 2 1 0
0.00823679 9.81958 9.81958 2 1 0
